901	PLOGSKW	Commonwealth of Independent States and Mongolia	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"																																				
901	PSAWMALW	Commonwealth of Independent States and Mongolia	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"																																				
901	PSOFTW	Commonwealth of Independent States and Mongolia	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"																																				
901	PLOGOREW	Commonwealth of Independent States and Mongolia	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"																																				
901	PSAWOREW	Commonwealth of Independent States and Mongolia	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"																																				
901	PCOTTINDW	Commonwealth of Independent States and Mongolia	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"																																				
901	PWOOLW	Commonwealth of Independent States and Mongolia	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"																																				
901	PWOOLFW	Commonwealth of Independent States and Mongolia	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
901	PWOOLCW	Commonwealth of Independent States and Mongolia	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
901	PRUBBW	Commonwealth of Independent States and Mongolia	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"																																				
901	PHIDEW	Commonwealth of Independent States and Mongolia	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"																																				
901	PMETAW	Commonwealth of Independent States and Mongolia	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"																																				
901	PCOPPW	Commonwealth of Independent States and Mongolia	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"																																				
901	PALUMW	Commonwealth of Independent States and Mongolia	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"																																				
901	PIORECRW	Commonwealth of Independent States and Mongolia	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"																																				
901	PTINW	Commonwealth of Independent States and Mongolia	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"																																				
901	PNICKW	Commonwealth of Independent States and Mongolia	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"																																				
901	PZINCW	Commonwealth of Independent States and Mongolia	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"																																				
901	PLEADW	Commonwealth of Independent States and Mongolia	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"																																				
901	PURANW	Commonwealth of Independent States and Mongolia	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"																																				
505	NGDP_RPCH	Developing Asia	"Gross domestic product, constant prices"		Annual percent change			5.880	5.786	5.659	7.004	7.956	6.990	6.227	7.400	9.154	6.181	5.546	6.141	8.932	8.989	9.350	8.921	8.390	6.404	3.556	6.329	6.913	5.753	6.867	8.135	8.605	8.984	9.568	9.711	8.186	8.391	9.068	8.821	8.836	8.860
505	NGDP_RPCHMK	Developing Asia	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
505	NGDPD	Developing Asia	"Gross domestic product, current prices"		U.S. dollars	Billions		763.283	764.507	771.228	812.520	853.779	820.921	848.382	924.833	"1,048.602"	"1,123.196"	"1,108.655"	"1,135.904"	"1,266.872"	"1,444.700"	"1,499.280"	"1,810.131"	"2,020.855"	"2,121.537"	"1,975.338"	"2,146.057"	"2,314.432"	"2,430.785"	"2,648.758"	"3,009.079"	"3,489.157"	"4,012.779"	"4,691.099"	"5,724.261"	"6,725.188"	"7,474.807"	"8,321.494"	"9,238.464"	"10,257.152"	"11,390.350"
505	NGDP_D	Developing Asia	"Gross domestic product, deflator"		"Index, 2000=100"																																				
505	NGAP_NPGDP	Developing Asia	Output gap		Percent of potential GDP																																				
505	PPPGDP	Developing Asia	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP		Current international dollar	Billions		886.531	"1,025.763"	"1,149.332"	"1,277.532"	"1,426.671"	"1,568.397"	"1,702.028"	"1,875.870"	"2,116.327"	"2,331.139"	"2,554.453"	"2,803.623"	"3,118.798"	"3,471.644"	"3,873.241"	"4,303.428"	"4,751.790"	"5,135.769"	"5,349.222"	"5,767.743"	"6,299.561"	"6,816.898"	"7,408.598"	"8,178.528"	"9,128.058"	"10,224.353"	"11,551.345"	"13,005.578"	"14,348.993"	"15,830.287"	"17,578.813"	"19,528.782"	"21,656.511"	"23,986.054"
505	PPPPC	Developing Asia	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP		Current international dollar	Units		399.556	455.222	500.847	546.518	599.382	646.753	688.450	744.165	823.653	890.708	957.152	"1,035.363"	"1,134.136"	"1,242.219"	"1,362.311"	"1,490.043"	"1,619.930"	"1,724.386"	"1,769.254"	"1,881.251"	"2,023.619"	"2,161.766"	"2,320.268"	"2,530.512"	"2,789.713"	"3,088.318"	"3,450.202"	"3,841.930"	"4,191.996"	"4,573.425"	"5,003.089"	"5,475.995"	"5,986.660"	"6,541.884"
505	PPPSH	Developing Asia	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent			7.136	7.403	7.760	8.080	8.319	8.571	8.798	9.107	9.518	9.748	9.995	10.472	11.195	11.969	12.700	13.407	14.014	14.338	14.430	14.817	15.135	15.660	16.292	17.015	17.606	18.336	19.147	20.054	20.899	21.750	22.624	23.534	24.478	25.446
505	NID_NGDP	Developing Asia	Investment		Percent of GDP			27.814	28.575	28.964	28.742	27.972	30.188	29.468	28.841	30.604	31.655	31.674	31.887	32.129	35.709	34.954	35.793	35.211	33.506	30.193	29.615	29.508	30.082	31.200	33.801	35.864	37.236	37.876	37.944	39.128	39.913	n/a	n/a	n/a	n/a
505	NGSD_NGDP	Developing Asia	Gross national savings		Percent of GDP			24.241	25.159	25.440	25.081	25.454	25.861	25.979	26.732	27.765	28.533	29.133	29.485	29.861	33.365	33.599	33.481	33.466	33.957	32.934	31.437	31.196	31.581	33.642	36.574	38.441	41.299	43.777	44.710	44.713	45.460	n/a	n/a	n/a	n/a
505	PCPIPCH	Developing Asia	"Inflation, average consumer prices"		Annual percent change			12.020	10.630	7.490	7.781	8.812	8.584	9.535	9.880	14.963	11.916	7.156	9.558	8.308	10.074	14.904	12.622	8.039	4.912	8.528	2.883	1.909	2.727	1.961	2.491	4.109	3.757	4.059	5.312	5.910	4.129	3.851	3.740	3.604	3.557
505	PCPIEPCH	Developing Asia	"Inflation, end of period consumer prices"		Annual percent change			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10.046	0.269	2.522	2.575	1.691	2.922	4.282	4.203	3.985	6.277	4.550	4.040	3.757	3.729	3.543	3.590
505	FLIBOR3	Developing Asia	Three-month London interbank offered rate (LIBOR)		Percent																																				
505	TRADEPCH	Developing Asia	Trade volume of goods and services		Annual percent change																																				
505	TM_RPCH	Developing Asia	Import volume of goods and services		Annual percent change			10.465	9.575	-0.418	6.958	4.582	11.705	-4.256	4.625	10.544	12.519	4.812	10.446	15.464	18.765	15.848	17.404	8.354	5.250	-6.922	9.401	18.091	1.822	12.290	15.219	18.641	12.743	16.333	13.400	11.487	12.558	n/a	n/a	n/a	n/a
505	TMG_RPCH	Developing Asia	Import volume of goods		Annual percent change			8.291	10.540	2.640	8.988	4.267	14.464	-4.150	4.023	14.768	11.560	6.119	9.617	12.958	19.280	15.267	15.567	9.042	4.319	-5.139	8.024	19.389	1.808	11.880	17.883	19.658	13.482	11.682	11.626	12.461	13.872	n/a	n/a	n/a	n/a
505	TX_RPCH	Developing Asia	Export volume of goods and services		Annual percent change			11.648	-0.635	-1.456	6.272	11.726	0.362	7.026	13.726	8.379	11.932	9.537	14.354	13.723	10.642	21.040	14.888	9.590	15.648	5.743	8.220	18.475	1.654	13.395	14.637	20.003	17.363	17.754	14.094	9.453	12.023	n/a	n/a	n/a	n/a
505	TXG_RPCH	Developing Asia	Export volume of goods		Annual percent change			9.308	-3.143	-0.952	6.560	12.051	0.681	4.954	10.490	14.065	11.744	9.257	13.643	13.178	10.828	20.662	15.358	8.581	15.877	7.282	5.012	20.660	0.488	12.714	16.324	19.433	17.158	17.652	14.750	9.117	12.105	n/a	n/a	n/a	n/a
505	TTPCH	Developing Asia	Terms of trade of goods and services		Annual percent change			-1.243	8.245	0.139	-1.672	2.071	0.399	-5.775	-1.192	-0.301	-0.339	1.442	-1.919	1.582	0.149	0.534	0.682	-0.297	-1.598	-2.784	-0.022	-3.528	-0.545	0.573	-1.049	-2.082	-1.360	2.823	0.737	-0.318	0.094	n/a	n/a	n/a	n/a
505	TTTPCH	Developing Asia	Terms of trade of goods		Annual percent change			-2.007	10.411	2.394	-0.658	3.503	-0.090	-5.738	2.999	-0.617	-0.850	0.175	-3.045	1.683	0.109	0.805	-0.199	-0.089	-0.184	0.562	-1.342	-4.291	0.881	0.461	-0.446	-2.324	-0.642	-0.365	-1.038	0.357	1.208	n/a	n/a	n/a	n/a
505	TXGM_D	Developing Asia	Export price of manufactures		"U.S. dollars; index, 2000=100"																																				
505	TXGM_DPCH	Developing Asia	Export price of manufactures		U.S. dollars; annual percent change																																				
505	LUR	Developing Asia	Unemployment rate		Percent of total labor force																																				
505	LE	Developing Asia	Employment		"Index, 2000=100"																																				
505	GGB_NGDP	Developing Asia	General government balance		Percent of GDP																																				
505	GGSB_NPGDP	Developing Asia	General government structural balance		Percent of potential GDP																																				
505	BCA	Developing Asia	Current account balance	"Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries."	U.S. dollars	Billions		-7.604	-12.295	-13.898	-17.373	-10.753	-23.440	-18.520	-8.708	-17.396	-22.067	-13.797	-11.521	-11.101	-33.058	-18.357	-40.878	-37.913	9.519	49.457	38.267	38.522	36.669	64.771	82.618	89.190	161.428	277.504	383.542	367.548	407.095	503.144	559.791	627.880	702.361
505	BCA_NGDPD	Developing Asia	Current account balance		Percent of GDP			-0.996	-1.608	-1.802	-2.138	-1.260	-2.855	-2.183	-0.942	-1.659	-1.965	-1.244	-1.014	-0.876	-2.288	-1.224	-2.258	-1.876	0.449	2.504	1.783	1.664	1.509	2.445	2.746	2.556	4.023	5.916	6.700	5.465	5.446	6.046	6.059	6.121	6.166
505	BM	Developing Asia	Imports of goods and services		U.S. dollars	Billions																																			
505	BX	Developing Asia	Exports of goods and services		U.S. dollars	Billions																																			
505	BFXP	Developing Asia	"Private capital flows, net"	"Net private capital flows comprise net direct investment, net portfolio flows, and other long- and short-term net investment flows including official and private borrowing. In the standard balance of payments presentation, total net capital flows are equal to the balance on financial account minus the change in reserve assets."	U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies. ?private capital flows, net? excludes the effects of the recapitalization of two large commercial banks in China with foreign reserves of the Bank of China (US$45 billion), net private capital flows to emerging Asia in 2003 were US$107.0 billion while other private capital flows net to the region amounted to US$35.0 billion."	19.031	22.953	19.270	17.493	6.256	11.658	12.543	5.860	-5.098	6.944	12.269	34.851	21.685	58.745	66.825	97.536	121.432	52.837	-50.672	-4.724	5.324	23.028	23.611	64.498	146.627	90.843	47.932	193.537	40.675	116.166	n/a	n/a	n/a	n/a
505	BFD	Developing Asia	"Direct investment, net"		U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	3.000	4.313	3.707	3.970	4.192	3.167	4.240	6.627	7.279	5.665	9.442	14.284	14.523	32.910	44.673	51.041	53.432	57.732	57.257	71.357	60.789	53.197	53.370	70.253	64.140	103.923	97.406	90.523	93.412	94.309	n/a	n/a	n/a	n/a
505	BFXPP	Developing Asia	"Private portfolio flows, net"		U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	0.285	1.340	1.093	1.104	0.316	5.890	1.216	1.130	-1.559	-0.026	-1.733	1.913	12.801	32.253	20.369	23.185	31.785	7.284	8.883	54.085	19.715	-50.078	-60.016	7.469	13.369	-9.264	-110.678	18.388	-129.271	-15.527	n/a	n/a	n/a	n/a
505	BFXOP	Developing Asia	"Other private capital flows, net"	"Because of data limitations, ""other private capital flows, net"" may include some official flows."	U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	15.746	17.303	14.539	12.508	1.843	2.697	7.184	-1.798	-10.730	1.417	4.581	18.701	-5.565	-6.337	1.852	23.311	36.215	-12.180	-116.814	-130.172	-75.179	19.909	30.259	-13.222	69.097	-3.772	61.210	84.636	76.550	37.400	n/a	n/a	n/a	n/a
505	BFXG	Developing Asia	"Official flows, net"		U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	4.242	6.894	6.071	5.361	5.086	5.037	6.168	3.832	8.524	6.394	3.691	9.802	9.985	-1.579	2.691	-4.776	-16.043	11.150	17.395	6.399	-1.925	-13.111	2.831	-17.953	-13.359	-20.960	-22.566	-37.970	-18.669	-25.873	n/a	n/a	n/a	n/a
505	BFRA	Developing Asia	Change in reserves	A minus sign indicates an increase.	U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	-5.685	-8.153	-5.631	-8.088	-7.051	-2.301	-22.203	-31.340	-8.480	-10.996	-13.696	-36.372	-25.434	-35.373	-57.552	-42.638	-47.563	-35.580	-52.671	-84.143	-57.745	-86.986	-154.352	-236.019	-339.200	-288.328	-372.432	-669.335	-470.173	-580.826	n/a	n/a	n/a	n/a
505	D	Developing Asia	"External debt, total"		U.S. dollars	Billions		110.072	126.550	137.834	152.844	166.153	190.339	218.193	249.861	269.576	285.951	331.699	364.145	399.259	457.143	513.377	572.847	608.335	659.995	693.287	692.003	652.790	674.676	678.321	711.263	775.455	816.370	893.972	991.912	"1,137.157"	"1,245.246"	n/a	n/a	n/a	n/a
505	D_NGDPD	Developing Asia	"External debt, total"		Percent of GDP			14.421	16.553	17.872	18.811	19.461	23.186	25.719	27.017	25.708	25.459	29.919	32.058	31.515	31.643	34.242	31.647	30.103	31.109	35.097	32.245	28.205	27.755	25.609	23.637	22.225	20.344	19.057	17.328	16.909	16.659	n/a	n/a	n/a	n/a
505	D_BX	Developing Asia	"External debt, total"		Percent of exports of goods and services			121.474	130.749	148.323	161.903	157.788	185.404	213.098	195.438	178.967	166.413	163.786	159.884	151.148	154.472	139.153	126.174	120.527	116.982	128.692	119.876	93.876	97.855	86.428	74.686	63.000	53.834	47.913	44.065	44.018	42.727	n/a	n/a	n/a	n/a
505	DS	Developing Asia	"External debt, total debt service"		U.S. dollars	Billions		10.060	12.966	16.441	15.595	18.388	21.285	24.586	29.048	30.986	35.112	35.245	40.571	47.951	51.436	61.998	71.091	66.604	80.979	97.177	92.628	93.761	100.026	109.645	109.167	99.331	112.601	124.315	129.428	138.015	159.485	n/a	n/a	n/a	n/a
505	DS_NGDPD	Developing Asia	"External debt, total debt service"		Percent of GDP			1.318	1.696	2.132	1.919	2.154	2.593	2.898	3.141	2.955	3.126	3.179	3.572	3.785	3.560	4.135	3.927	3.296	3.817	4.920	4.316	4.051	4.115	4.140	3.628	2.847	2.806	2.650	2.261	2.052	2.134	n/a	n/a	n/a	n/a
505	DS_BX	Developing Asia	"External debt, total debt service"		Percent of exports of goods and services			11.102	13.396	17.692	16.519	17.462	20.733	24.012	22.721	20.571	20.434	17.403	17.813	18.153	17.381	16.805	15.658	13.196	14.353	18.039	16.046	13.483	14.508	13.970	11.463	8.070	7.425	6.663	5.750	5.342	5.472	n/a	n/a	n/a	n/a
505	DSI	Developing Asia	"External debt, total debt service, interest"		U.S. dollars	Billions		4.353	6.218	7.793	7.899	9.560	10.476	11.113	12.989	14.461	15.287	16.500	17.706	19.432	20.043	23.277	27.381	29.978	28.604	33.762	31.656	32.522	28.750	27.508	27.274	28.744	32.873	40.479	44.920	50.220	57.591	n/a	n/a	n/a	n/a
505	DSI_NGDPD	Developing Asia	"External debt, total debt service, interest"		Percent of GDP			0.570	0.813	1.011	0.972	1.120	1.276	1.310	1.405	1.379	1.361	1.488	1.559	1.534	1.387	1.553	1.513	1.483	1.348	1.709	1.475	1.405	1.183	1.039	0.906	0.824	0.819	0.863	0.785	0.747	0.770	n/a	n/a	n/a	n/a
505	DSI_BX	Developing Asia	"External debt, total debt service, interest"		Percent of exports of goods and services			4.804	6.424	8.386	8.367	9.078	10.204	10.854	10.160	9.601	8.897	8.147	7.774	7.356	6.773	6.309	6.031	5.939	5.070	6.267	5.484	4.677	4.170	3.505	2.864	2.335	2.168	2.169	1.996	1.944	1.976	n/a	n/a	n/a	n/a
505	DSP	Developing Asia	"External debt, total debt service, amortization"		U.S. dollars	Billions		5.707	6.748	8.648	7.696	8.828	10.809	13.472	16.059	16.524	19.825	18.745	22.864	28.519	31.394	38.721	43.710	36.626	52.375	63.415	60.972	61.239	71.276	82.138	81.893	70.588	79.728	83.836	84.508	87.795	101.894	n/a	n/a	n/a	n/a
505	DSP_NGDPD	Developing Asia	"External debt, total debt service, amortization"		Percent of GDP			0.748	0.883	1.121	0.947	1.034	1.317	1.588	1.736	1.576	1.765	1.691	2.013	2.251	2.173	2.583	2.415	1.812	2.469	3.210	2.841	2.646	2.932	3.101	2.722	2.023	1.987	1.787	1.476	1.305	1.363	n/a	n/a	n/a	n/a
505	DSP_BX	Developing Asia	"External debt, total debt service, amortization"		Percent of exports of goods and services			6.298	6.972	9.306	8.152	8.384	10.529	13.158	12.561	10.970	11.538	9.256	10.039	10.796	10.608	10.495	9.627	7.256	9.283	11.771	10.562	8.807	10.338	10.465	8.599	5.735	5.258	4.493	3.754	3.398	3.496	n/a	n/a	n/a	n/a
505	PALLFNFW	Developing Asia	Commodity Price Index includes both Fuel and Non-Fuel Price Indices		"Index, 2005=100"																																				
505	PNFUELW	Developing Asia	Commodity Non-Fuel Price Index includes Food and Beverages and Industrial Inputs Price Indices		"Index, 2005=100"																																				
505	PINDUW	Developing Asia	Commodity Industrial Inputs Price Index includes Agricultural Raw Materials and Metals Price Indices		"Index, 2005=100"																																				
505	POILAPSP	Developing Asia	"Crude Oil (petroleum), Simple average of three spot prices (APSP); Dated Brent, West Texas Intermediate, and the Dubai Fateh"	"The APSP denotes an equally weighted average of three crude oil spot prices?West Texas Intermediate (?WTI?), Dated Brent (?Brent?), and Dubai Fateh (?Dubai?). The prices of these crude oils tend to move together according to the inequality WTI > Brent > Dubai. Their price differentials reflect differences in American Petroleum Institute (API) measure of gravity, sulfur content, and overall weight. The WTI spot price refers to the physical delivery price for a barrel of WTI deliverable to Cushing, Oklahoma. The WTI price is frequently mentioned in the financial press, and is often described as the ?headline? oil price. The Brent spot price is the physical delivery price for a barrel of either Dated Brent (UK), Forties (Norway), or Oseberg (Norway) to Sullom Voe, United Kingdom (in the Shetland Islands). The Dubai Fateh spot price refers to the physical price for a barrel of Dubai Fateh deliverable in the Arabian Gulf at Dubai, United Arab Emirates."	Dollars per barrel																																				
505	PNRGW	Developing Asia	"Commodity Fuel (energy) Index includes Crude oil (petroleum), Natural Gas, and Coal Price Indices"		"Index, 2005=100"																																				
505	POILAPSPW	Developing Asia	"Crude Oil (petroleum), Price index simple average of three spot prices (APSP); Dated Brent, West Texas Intermediate, and the Dubai Fateh"	"The APSP denotes an equally weighted average of three crude oil spot prices?West Texas Intermediate (?WTI?), Dated Brent (?Brent?), and Dubai Fateh (?Dubai?). The prices of these crude oils tend to move together according to the inequality WTI > Brent > Dubai. Their price differentials reflect differences in American Petroleum Institute (API) measure of gravity, sulfur content, and overall weight. The WTI spot price refers to the physical delivery price for a barrel of WTI deliverable to Cushing, Oklahoma. The WTI price is frequently mentioned in the financial press, and is often described as the ?headline? oil price. The Brent spot price is the physical delivery price for a barrel of either Dated Brent (UK), Forties (Norway), or Oseberg (Norway) to Sullom Voe, United Kingdom (in the Shetland Islands). The Dubai Fateh spot price refers to the physical price for a barrel of Dubai Fateh deliverable in the Arabian Gulf at Dubai, United Arab Emirates."	"Index, 2005=100"																																				
505	PNGASW	Developing Asia	"Commodity Natural Gas Price Index includes European, Japanese, and American Natural Gas Price Indices"		"Index, 2005=100"																																				
505	PNGASEUW	Developing Asia	"Natural Gas, Price index Russian Natural Gas border price in Germany"		"Index, 2005=100"																																				
505	PNGASJPW	Developing Asia	"Natural Gas, Price index Indonesian Liquefied Natural Gas in Japan"		"Index, 2005=100"																																				
505	PNGASUSW	Developing Asia	"Natural Gas, Price index Natural Gas spot price at the Henry Hub terminal in Louisiana"		"Index, 2005=100"																																				
505	PCOALW	Developing Asia	Commodity Coal Price Index includes Australian and South African Coal		"Index, 2005=100"																																				
505	PCOALAUW	Developing Asia	"Coal, Price Index Australian thermal coal, 1200- btu/pound, less than 1% sulfur, 14% ash, FOB Newcastle/Port Kembla"		"Index, 2005=100"																																				
505	PCOALSAW	Developing Asia	"Coal, Price Index South African export price"		"Index, 2005=100"																																				
505	PFANDBW	Developing Asia	Commodity Food and Beverage Price Index includes Food and Beverage Price Indices		"Index, 2005=100"																																				
505	PFOODW	Developing Asia	"Commodity Food Price Index includes Cereal, Vegetable Oils, Meat, Seafood, Sugar, Bananas, and Oranges Price Indices"		"Index, 2005=100"																																				
505	PCEREW	Developing Asia	"Commodity Cereals Price Index includes Wheat, Maize (Corn), Rice, and Barley"		"Index, 2005=100"																																				
505	PWHEAMTW	Developing Asia	"Wheat, Price index No.1 Hard Red Winter, ordinary protein, FOB Gulf of Mexico"		"Index, 2005=100"																																				
505	PMAIZMTW	Developing Asia	"Maize (corn), Price Index U.S. No.2 Yellow, FOB Gulf of Mexico, U.S. price"		"Index, 2005=100"																																				
505	PRICENPQW	Developing Asia	"Rice, Price Index 5% broken milled white rice, Thailand nominal price quote"		"Index, 2005=100"																																				
505	PBARLW	Developing Asia	"Barley, Price Index Canadian no.1 Western Barley, spot price"		"Index, 2005=100"																																				
505	PVOILW	Developing Asia	"Commodity Vegetable Oil Index includes Soybean, Soybean Meal, Soybean Oil, Rapeseed Oil, Palm Oil, Sunflower Oil, Olive Oil, Fishmeal, and Groundnut Price Indices"		"Index, 2005=100"																																				
505	PSOYBW	Developing Asia	"Soybeans, Price Index U.S. soybeans, Chicago Soybean futures contract (first contract forward) No. 2 yellow and par"		"Index, 2005=100"																																				
505	PSMEAW	Developing Asia	"Soybean Meal, Price Index Chicago Soybean Meal Futures (first contract forward) Minimum 48 percent protein"		"Index, 2005=100"																																				
505	PSOILW	Developing Asia	"Soybean Oil, Price index Chicago Soybean Oil Futures (first contract forward) exchange approved grades"		"Index, 2005=100"																																				
505	PROILW	Developing Asia	"Rapeseed Oil, Price index FOB Rotterdam"		"Index, 2005=100"																																				
505	PPOILW	Developing Asia	"Palm oil, Price index  Malaysia Palm Oil Futures (first contract forward) 4-5 percent FFA"		"Index, 2005=100"																																				
505	PSUNOW	Developing Asia	"Sunflower oil, Price index US export price from Gulf of Mexico"		"Index, 2005=100"																																				
505	POLVOILW	Developing Asia	"Olive Oil, Price Index extra virgin less than 1% free fatty acid, ex-tanker price U.K."		"Index, 2005=100"																																				
505	PFISHW	Developing Asia	"Fishmeal, Price index Peru Fish meal/pellets 65% protein, CIF"		"Index, 2005=100"																																				
505	PGNUTSW	Developing Asia	"Groundnuts (peanuts), Price index 40/50 (40 to 50 count per ounce), cif Argentina"		"Index, 2005=100"																																				
505	PMEATW	Developing Asia	"Commodity Meat Price Index includes Beef, Lamb, Swine (pork), and Poultry Price Indices"		"Index, 2005=100"																																				
505	PBEEFW	Developing Asia	"Beef, Price Index Australian and New Zealand 85% lean fores, FOB U.S. import price"		"Index, 2005=100"																																				
505	PLAMBW	Developing Asia	"Lamb, Price Index frozen carcass Smithfield London"		"Index, 2005=100"																																				
505	PPORKW	Developing Asia	"Swine (pork), Price index 51-52% lean Hogs, U.S. price"		"Index, 2005=100"																																				
505	PPOULTW	Developing Asia	"Poultry (chicken), Price index Whole bird spot price, Georgia docks"		"Index, 2005=100"																																				
505	PSEAFW	Developing Asia	Commodity Seafood Index includes Fish (salmon) and Shrimp Price Indices		"Index, 2005=100"																																				
505	PSALMW	Developing Asia	"Fish (salmon), Price index Farm Bred Norwegian Salmon, export price"		"Index, 2005=100"																																				
505	PSHRIW	Developing Asia	"Shrimp, Price index Frozen shell-on headless, block 16/20 count, Indian origin, C&F Japan"		"Index, 2005=100"																																				
505	PSUGAW	Developing Asia	"Commodity Sugar Index includes European, Free market, and U.S. Price Indices"		"Index, 2005=100"																																				
505	PSUGAISAW	Developing Asia	"Sugar, Price index Free Market, Coffee Sugar and Cocoa Exchange (CSCE) contract no.11 nearest future position"		"Index, 2005=100"																																				
505	PSUGAUSAW	Developing Asia	"Sugar, Price index U.S. import price, contract no.14 nearest futures position"		"Index, 2005=100"																																				
505	PSUGAEECW	Developing Asia	"Sugar, Price Index CIF Europe"		"Index, 2005=100"																																				
505	PBANSOPW	Developing Asia	"Bananas, Price Index Central American and Ecuador, FOB U.S. Ports"		"Index, 2005=100"																																				
505	PORANGW	Developing Asia	"Oranges, Price Index miscellaneous oranges French import price"		"Index, 2005=100"																																				
505	PBEVEW	Developing Asia	"Commodity Beverage Price Index includes Coffee, Tea, and Cocoa"		"Index, 2005=100"																																				
505	PCOFFW	Developing Asia	Commodity Coffee Price Index includes Other Mild Arabicas and Robusta		"Index, 2005=100"																																				
505	PCOFFOTMW	Developing Asia	"Coffee, Price index Other Mild Arabicas, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"																																				
505	PCOFFROBW	Developing Asia	"Coffee, Price index Robusta, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"																																				
505	PCOCOW	Developing Asia	"Cocoa beans, Price Index International Cocoa Organization cash price, CIF US and European ports"		"Index, 2005=100"																																				
505	PTEAW	Developing Asia	"Tea, Price index Mombasa, Kenya, Auction Price"		"Index, 2005=100"																																				
505	PRAWMW	Developing Asia	"Commodity Agricultural Raw Materials Index includes Timber, Cotton, Wool, Rubber, and Hides Price Indices"		"Index, 2005=100"																																				
505	PTIMBW	Developing Asia	Commodity Timber Index includes Hardwood and Softwood Price Indices		"Index, 2005=100"																																				
505	PHARDW	Developing Asia	Commodity Hardwood Price Index includes Hardwood Logs and Hardwood Sawn Price Indices		"Index, 2005=100"																																				
505	PLOGSKW	Developing Asia	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"																																				
505	PSAWMALW	Developing Asia	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"																																				
