Country	Subject Descriptor	Subject Notes	Units	2007	2008	2009	2010	2011	2012	2013	2014
Samoa	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	1.017	1.088	1.044	1.050	1.073	1.118	1.168	1.226
Samoa	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	5,380.393	5,673.992	5,445.536	5,473.505	5,596.047	5,826.814	6,089.548	6,394.676
Samoa	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002
Samoa	Implied PPP conversion rate	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	National currency per current international dollar	1.301	1.335	1.435	1.499	1.551	1.592	1.624	1.657
Samoa	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Samoa	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Samoa	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data. The index is based on 2000=100.	Index, 2000=100	143.053	151.922	173.495	184.772	194.011	202.741	210.851	219.285
Samoa	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Annual percent change	4.500	6.200	14.200	6.500	5.000	4.500	4.000	4.000
Samoa	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data. The index is based on 2000=100.	Index, 2000=100	151.076	164.370	179.493	190.262	199.775	208.765	217.116	225.800
Samoa	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Annual percent change	8.000	8.800	9.200	6.000	5.000	4.500	4.000	4.000
Samoa	Six-month London interbank offered rate (LIBOR)		Percent								
Samoa	Unemployment rate		Percent of total labor force								
Samoa	Employment		Persons								
Samoa	Population		Persons	0.189	0.192	0.192	0.192	0.192	0.192	0.192	0.192
Samoa	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	National currency								
Samoa	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	Percent of GDP								
Samoa	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	National currency								
Samoa	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	Percent of potential GDP								
Samoa	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	National currency								
Samoa	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	Percent of GDP								
Samoa	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	National currency								
Samoa	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	Percent of GDP								
Samoa	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	U.S. dollars	-0.083	-0.031	-0.012	-0.031	-0.031	-0.024	-0.024	-0.017
Samoa	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	Percent of GDP	-16.100	-6.200	-2.100	-5.200	-4.900	-3.500	-3.300	-2.200
São Tomé and Príncipe	Gross domestic product, constant prices	Real GDP is expressed in billions of national currency units; the base year is country-specific.	National currency	945.119	999.936	1,039.934	1,086.731	1,141.067	1,209.531	1,282.103	1,371.850
São Tomé and Príncipe	Gross domestic product, constant prices	Annual percentages of constant price GDP are year-on-year changes;  the base year is country-specific.	Annual percent change	6.000	5.800	4.000	4.500	5.000	6.000	6.000	7.000
São Tomé and Príncipe	Gross domestic product, current prices	GDP is expressed in billions of national currency units.	National currency	1,963.105	2,553.985	3,084.998	3,531.241	3,979.613	4,418.412	4,899.170	5,488.235
São Tomé and Príncipe	Gross domestic product, current prices	Values are based upon GDP in national currency and the exchange rate projections provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise.	U.S. dollars	0.145	0.175	0.189	0.197	0.205	0.221	0.237	0.258
São Tomé and Príncipe	Gross domestic product, deflator	The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation.   Please note:   Data are expressed in the base year of each country's national accounts.	Index	207.710	255.415	296.653	324.942	348.762	365.300	382.120	400.061
São Tomé and Príncipe	Gross domestic product per capita, constant prices	GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.	National currency	5,995,542.095	6,242,812.109	6,389,564.894	6,570,437.479	6,788,026.057	7,078,621.949	7,379,605.169	7,762,275.860
São Tomé and Príncipe	Gross domestic product per capita, current prices	GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.	National currency	12,453,324.726	15,945,064.650	18,954,859.836	21,350,088.653	23,674,080.105	25,858,172.796	28,198,933.925	31,053,818.766
São Tomé and Príncipe	Gross domestic product per capita, current prices	GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.	U.S. dollars	922.599	1,094.103	1,160.329	1,188.596	1,219.624	1,290.784	1,365.320	1,460.010
São Tomé and Príncipe	Output gap in percent of potential GDP	"Output gaps for advanced economies are calculated as actual GDP less potential GDP as a percent of potential GDP. Estimates of output gaps are subject to a significant margin of uncertainty. For a discussion of approaches to calculating potential output, see Paula R. De Masi, ""IMF Estimates of Potential Output: Theory and Practice,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1997), pp. 40-46."	Percent of potential GDP								
São Tomé and Príncipe	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	0.260	0.281	0.296	0.314	0.335	0.361	0.390	0.426
São Tomé and Príncipe	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	1,647.108	1,751.674	1,820.810	1,900.979	1,991.965	2,114.273	2,247.375	2,410.060
São Tomé and Príncipe	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent	--	--	--	--	--	--	--	--
São Tomé and Príncipe	Implied PPP conversion rate	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	National currency per current international dollar	7,560.721	9,102.756	10,410.126	11,231.103	11,884.785	12,230.288	12,547.498	12,885.084
São Tomé and Príncipe	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
São Tomé and Príncipe	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
São Tomé and Príncipe	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data. The index is based on 2000=100.	Index, 2000=100	252.859	318.728	373.359	417.674	452.878	479.897	503.892	529.086
São Tomé and Príncipe	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Annual percent change	18.500	26.050	17.140	11.869	8.429	5.966	5.000	5.000
São Tomé and Príncipe	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data. The index is based on 2000=100.	Index, 2000=100	282.037	352.080	401.371	441.509	472.414	496.035	520.837	546.878
São Tomé and Príncipe	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Annual percent change	27.600	24.835	14.000	10.000	7.000	5.000	5.000	5.000
São Tomé and Príncipe	Six-month London interbank offered rate (LIBOR)		Percent								
São Tomé and Príncipe	Unemployment rate		Percent of total labor force								
São Tomé and Príncipe	Employment		Persons								
São Tomé and Príncipe	Population		Persons	0.158	0.160	0.163	0.165	0.168	0.171	0.174	0.177
São Tomé and Príncipe	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	National currency								
São Tomé and Príncipe	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	Percent of GDP								
São Tomé and Príncipe	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	National currency								
São Tomé and Príncipe	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	Percent of potential GDP								
São Tomé and Príncipe	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	National currency								
São Tomé and Príncipe	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	Percent of GDP								
São Tomé and Príncipe	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	National currency								
São Tomé and Príncipe	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	Percent of GDP								
São Tomé and Príncipe	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	U.S. dollars	-0.044	-0.051	-0.059	-0.055	-0.060	-0.064	-0.070	-0.078
São Tomé and Príncipe	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	Percent of GDP	-29.914	-28.965	-31.123	-27.960	-29.377	-28.870	-29.515	-30.414
Saudi Arabia	Gross domestic product, constant prices	Real GDP is expressed in billions of national currency units; the base year is country-specific.	National currency	812.409	848.545	841.074	875.053	912.509	956.397	1,003.286	1,053.387
Saudi Arabia	Gross domestic product, constant prices	Annual percentages of constant price GDP are year-on-year changes;  the base year is country-specific.	Annual percent change	3.314	4.448	-0.880	4.040	4.280	4.810	4.903	4.994
Saudi Arabia	Gross domestic product, current prices	GDP is expressed in billions of national currency units.	National currency	1,439.514	1,758.001	1,421.226	1,658.155	1,792.198	1,928.062	2,084.211	2,252.195
Saudi Arabia	Gross domestic product, current prices	Values are based upon GDP in national currency and the exchange rate projections provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise.	U.S. dollars	384.383	469.426	379.500	442.765	478.557	514.836	556.532	601.387
Saudi Arabia	Gross domestic product, deflator	The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation.   Please note:   Data are expressed in the base year of each country's national accounts.	Index	177.191	207.178	168.978	189.492	196.403	201.596	207.739	213.805
Saudi Arabia	Gross domestic product per capita, constant prices	GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.	National currency	33,447.089	34,082.749	32,958.691	33,453.863	34,034.978	34,801.863	35,617.625	36,484.164
Saudi Arabia	Gross domestic product per capita, current prices	GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.	National currency	59,265.164	70,612.055	55,692.799	63,392.373	66,845.788	70,159.287	73,991.543	78,005.006
Saudi Arabia	Gross domestic product per capita, current prices	GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.	U.S. dollars	15,825.144	18,855.021	14,871.241	16,927.202	17,849.343	18,734.122	19,757.421	20,829.107
Saudi Arabia	Output gap in percent of potential GDP	"Output gaps for advanced economies are calculated as actual GDP less potential GDP as a percent of potential GDP. Estimates of output gaps are subject to a significant margin of uncertainty. For a discussion of approaches to calculating potential output, see Paula R. De Masi, ""IMF Estimates of Potential Output: Theory and Practice,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1997), pp. 40-46."	Percent of potential GDP								
Saudi Arabia	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	555.765	592.886	596.830	630.435	666.805	711.334	760.834	814.422
Saudi Arabia	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	22,880.999	23,813.912	23,387.632	24,101.954	24,870.627	25,884.389	27,010.361	28,207.598
Saudi Arabia	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent	0.847	0.862	0.878	0.884	0.881	0.880	0.881	0.882
Saudi Arabia	Implied PPP conversion rate	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	National currency per current international dollar	2.590	2.965	2.381	2.630	2.688	2.710	2.739	2.765
Saudi Arabia	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Saudi Arabia	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Saudi Arabia	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data. The index is based on 2000=100.	Index, 2000=100	107.213	117.796	123.097	128.021	132.501	136.476	140.571	144.788
Saudi Arabia	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Annual percent change	4.107	9.871	4.500	4.000	3.500	3.000	3.000	3.000
Saudi Arabia	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data. The index is based on 2000=100.	Index, 2000=100	112.106	120.803	125.272	129.657	133.546	137.553	141.679	145.930
Saudi Arabia	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Annual percent change	6.473	7.758	3.700	3.500	3.000	3.000	3.000	3.000
Saudi Arabia	Six-month London interbank offered rate (LIBOR)		Percent								
Saudi Arabia	Unemployment rate		Percent of total labor force								
Saudi Arabia	Employment		Persons								
Saudi Arabia	Population		Persons	24.289	24.897	25.519	26.157	26.811	27.481	28.168	28.872
Saudi Arabia	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	National currency								
Saudi Arabia	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	Percent of GDP								
Saudi Arabia	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	National currency								
Saudi Arabia	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	Percent of potential GDP								
Saudi Arabia	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	National currency								
Saudi Arabia	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	Percent of GDP								
Saudi Arabia	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	National currency								
Saudi Arabia	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	Percent of GDP								
Saudi Arabia	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	U.S. dollars	93.454	134.225	15.389	50.687	65.443	76.552	82.231	86.380
Saudi Arabia	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	Percent of GDP	24.313	28.594	4.055	11.448	13.675	14.869	14.776	14.363
Senegal	Gross domestic product, constant prices	Real GDP is expressed in billions of national currency units; the base year is country-specific.	National currency	4,489.643	4,601.280	4,672.505	4,830.737	5,042.501	5,286.027	5,546.056	5,818.773
Senegal	Gross domestic product, constant prices	Annual percentages of constant price GDP are year-on-year changes;  the base year is country-specific.	Annual percent change	4.746	2.487	1.548	3.386	4.384	4.829	4.919	4.917
Senegal	Gross domestic product, current prices	GDP is expressed in billions of national currency units.	National currency	5,407.749	5,950.213	6,058.751	6,393.376	6,813.955	7,294.816	7,815.394	8,373.178
Senegal	Gross domestic product, current prices	Values are based upon GDP in national currency and the exchange rate projections provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise.	U.S. dollars	11.300	13.350	12.610	13.517	14.406	15.422	16.412	17.473
Senegal	Gross domestic product, deflator	The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation.   Please note:   Data are expressed in the base year of each country's national accounts.	Index	120.449	129.316	129.668	132.348	135.130	138.002	140.918	143.899
