505	TRADEPCH	Developing Asia	Trade volume of goods and services		Annual percent change																																				
505	TM_RPCH	Developing Asia	Import volume of goods and services		Annual percent change			n/a	n/a	n/a	n/a	n/a	n/a	-4.219	4.621	10.554	12.476	4.8	10.445	15.446	18.75	15.871	17.387	8.351	5.384	-6.91	9.223	17.987	1.967	12.224	15.092	18.606	12.718	16.258	13.6	9.518	12.432	n/a	n/a	n/a	n/a
505	TMG_RPCH	Developing Asia	Import volume of goods		Annual percent change			8.273	10.551	2.622	8.941	4.414	14.469	-4.111	3.984	14.838	11.614	6.104	9.651	12.949	19.263	15.269	15.626	9.097	4.371	-5.035	7.986	19.083	2	11.907	17.715	20.001	13.755	11.72	10.986	11.142	13.188	n/a	n/a	n/a	n/a
505	TX_RPCH	Developing Asia	Export volume of goods and services		Annual percent change			n/a	n/a	n/a	n/a	n/a	n/a	7.024	13.689	8.373	11.904	9.514	14.351	13.765	10.661	21.031	14.928	9.551	15.807	5.711	7.925	18.505	1.671	13.339	14.419	19.818	17.362	17.576	14.12	8.56	10.742	n/a	n/a	n/a	n/a
505	TXG_RPCH	Developing Asia	Export volume of goods		Annual percent change			9.343	-3.203	-0.876	6.535	12.07	0.673	4.96	10.53	14.04	11.778	9.255	13.626	13.157	10.81	20.688	15.389	8.678	15.896	7.314	4.927	19.945	0.621	12.722	16.428	19.403	17.649	17.469	14.357	8.877	10.96	n/a	n/a	n/a	n/a
505	TTPCH	Developing Asia	Terms of trade of goods and services		Annual percent change			n/a	n/a	n/a	n/a	n/a	n/a	-5.771	-1.183	-0.302	-0.331	1.45	-1.933	1.603	0.146	0.542	0.687	-0.23	-1.649	-2.825	0.05	-3.575	-0.448	0.587	-0.938	-1.777	-1.41	2.926	1.343	-3.293	0.624	n/a	n/a	n/a	n/a
505	TTTPCH	Developing Asia	Terms of trade of goods		Annual percent change			-1.999	10.434	2.407	-0.649	3.695	-0.215	-5.645	2.952	-0.524	-0.849	0.13	-3.006	1.624	0.098	0.822	-0.24	-0.023	-0.242	0.679	-1.401	-3.865	0.912	0.458	-0.623	-1.942	-0.766	-0.136	-0.655	-2.711	1.653	n/a	n/a	n/a	n/a
505	TXGM_D	Developing Asia	Export price of manufactures		"U.S. dollars; index, 2000=100"																																				
505	TXGM_DPCH	Developing Asia	Export price of manufactures		U.S. dollars; annual percent change																																				
505	LUR	Developing Asia	Unemployment rate		Percent of total labor force																																				
505	LE	Developing Asia	Employment		"Index, 2000=100"																																				
505	GGB_NGDP	Developing Asia	General government balance		Percent of GDP																																				
505	GGSB_NPGDP	Developing Asia	General government structural balance		Percent of potential GDP																																				
505	BCA	Developing Asia	Current account balance	"Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries."	U.S. dollars	Billions		-7.604	-12.295	-13.897	-17.371	-10.754	-23.44	-18.519	-8.71	-17.399	-22.073	-13.8	-11.522	-11.034	-33.008	-18.3	-38.405	-37.421	9.696	49.516	38.273	38.568	36.575	64.648	82.466	89.275	161.5	277.606	403.393	379.99	410.211	497.061	553.232	625.506	697.326
505	BCA_NGDPD	Developing Asia	Current account balance		Percent of GDP			-0.994	-1.604	-1.798	-2.133	-1.256	-2.848	-2.177	-0.939	-1.654	-1.961	-1.242	-1.011	-0.867	-2.284	-1.22	-2.121	-1.85	0.457	2.503	1.784	1.666	1.504	2.44	2.74	2.558	4.031	5.897	7.003	5.39	5.217	5.703	5.717	5.819	5.838
505	BM	Developing Asia	Imports of goods and services		U.S. dollars	Billions																																			
505	BX	Developing Asia	Exports of goods and services		U.S. dollars	Billions																																			
505	BFXP	Developing Asia	"Private capital flows, net"	"Net private capital flows comprise net direct investment, net portfolio flows, and other long- and short-term net investment flows including official and private borrowing. In the standard balance of payments presentation, total net capital flows are equal to the balance on financial account minus the change in reserve assets."	U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies. ?private capital flows, net? excludes the effects of the recapitalization of two large commercial banks in China with foreign reserves of the Bank of China (US$45 billion), net private capital flows to emerging Asia in 2003 were US$107.0 billion while other private capital flows net to the region amounted to US$35.0 billion."	19.031	22.953	19.27	17.493	6.256	11.658	12.543	5.86	-5.098	6.944	12.269	34.851	21.65	58.718	67.025	97.693	123.156	53.535	-48.696	-0.939	6.311	23.48	23.1	64.202	147.753	90.945	48.264	162.963	291.585	22.025	n/a	n/a	n/a	n/a
505	BFD	Developing Asia	"Direct investment, net"		U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	3	4.313	3.707	3.97	4.192	3.167	4.24	6.627	7.279	5.665	9.442	14.284	14.523	32.91	44.902	51.049	54.276	58.746	58.357	72.219	61.563	54.048	53.264	70.423	64.489	104.28	96.476	160.397	224.525	181.184	n/a	n/a	n/a	n/a
505	BFXPP	Developing Asia	"Private portfolio flows, net"		U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	0.285	1.34	1.093	1.104	0.316	5.89	1.216	1.13	-1.559	-0.026	-1.733	1.913	12.801	32.253	20.369	23.185	31.785	7.284	8.883	54.085	19.715	-50.078	-60.017	7.853	13.369	-9.264	-110.677	14.809	-24.8	-108.404	n/a	n/a	n/a	n/a
505	BFXOP	Developing Asia	"Other private capital flows, net"	"Because of data limitations, ""other private capital flows, net"" may include some official flows."	U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	15.746	17.303	14.539	12.508	1.843	2.697	7.184	-1.798	-10.73	1.417	4.581	18.701	-5.6	-6.364	1.823	23.46	37.095	-12.495	-115.939	-127.249	-74.967	19.51	29.856	-14.072	69.875	-4.028	62.47	-12.234	91.875	-50.739	n/a	n/a	n/a	n/a
505	BFXG	Developing Asia	"Official flows, net"		U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	4.242	6.894	6.071	5.361	5.086	5.037	6.168	3.832	8.524	6.394	3.691	9.802	9.985	-1.579	2.691	-4.965	-16.379	10.6	16.186	5.417	-1.798	-13.019	2.846	-17.975	-13.39	-21.155	-21.994	-36.98	-9.546	-18.882	n/a	n/a	n/a	n/a
505	BFRA	Developing Asia	Change in reserves	A minus sign indicates an increase.	U.S. dollars	Billions	"For this series, the selected group also includes the Newly industrialized Asian economies."	-5.685	-8.153	-5.631	-8.088	-7.051	-2.301	-22.203	-31.34	-8.48	-10.996	-13.76	-36.393	-25.7	-35.479	-57.879	-42.773	-47.635	-35.473	-54.124	-87.401	-60.092	-87.726	-154.832	-236.689	-338.689	-288.26	-373.335	-662.807	-752.39	-546.235	n/a	n/a	n/a	n/a
505	D	Developing Asia	"External debt, total"		U.S. dollars	Billions		110.072	126.55	137.834	152.844	166.153	190.339	218.193	249.861	269.576	285.951	331.699	364.145	399.259	457.143	513.377	572.819	608.303	660.018	693.351	692.078	652.881	675.578	680.026	712.824	776.206	817.565	895.662	"1,015.57"	"1,164.83"	"1,226.61"	n/a	n/a	n/a	n/a
505	D_NGDPD	Developing Asia	"External debt, total"		Percent of GDP			14.382	16.515	17.832	18.771	19.406	23.123	25.648	26.935	25.627	25.403	29.844	31.964	31.374	31.631	34.233	31.638	30.079	31.086	35.05	32.253	28.203	27.787	25.669	23.684	22.243	20.406	19.026	17.63	16.523	15.601	n/a	n/a	n/a	n/a
505	D_BX	Developing Asia	"External debt, total"		Percent of exports of goods and services			121.419	130.703	148.274	161.858	157.746	185.359	213.036	195.402	178.929	166.372	163.744	159.838	151.109	154.444	139.131	126.146	120.633	116.966	128.681	119.876	93.896	97.989	86.647	74.85	63.036	53.91	47.972	44.598	42.285	39.662	n/a	n/a	n/a	n/a
505	DS	Developing Asia	"External debt, total debt service"		U.S. dollars	Billions		10.06	12.966	16.441	15.595	18.388	21.285	24.586	29.048	30.986	35.112	35.245	40.571	47.951	51.436	61.998	71.091	66.604	80.979	97.181	92.641	93.781	100.053	109.683	109.145	99.785	113.604	123.912	132.431	148.207	160.809	n/a	n/a	n/a	n/a
505	DS_NGDPD	Developing Asia	"External debt, total debt service"		Percent of GDP			1.314	1.692	2.127	1.915	2.148	2.586	2.89	3.131	2.946	3.119	3.171	3.561	3.768	3.559	4.134	3.926	3.293	3.814	4.913	4.317	4.051	4.115	4.14	3.626	2.859	2.835	2.632	2.299	2.102	2.045	n/a	n/a	n/a	n/a
505	DS_BX	Developing Asia	"External debt, total debt service"		Percent of exports of goods and services			11.097	13.391	17.687	16.514	17.457	20.728	24.005	22.717	20.567	20.429	17.399	17.808	18.148	17.378	16.802	15.656	13.208	14.351	18.036	16.047	13.487	14.512	13.975	11.461	8.104	7.491	6.637	5.816	5.38	5.2	n/a	n/a	n/a	n/a
505	DSI	Developing Asia	"External debt, total debt service, interest"		U.S. dollars	Billions		4.353	6.218	7.793	7.899	9.56	10.476	11.112	12.989	14.461	15.287	16.5	17.706	19.432	20.043	23.277	27.381	29.978	28.604	33.763	31.66	32.529	28.76	27.524	27.304	28.742	32.991	39.198	45.091	52.571	57.496	n/a	n/a	n/a	n/a
505	DSI_NGDPD	Developing Asia	"External debt, total debt service, interest"		Percent of GDP			0.569	0.811	1.008	0.97	1.117	1.273	1.306	1.4	1.375	1.358	1.485	1.554	1.527	1.387	1.552	1.512	1.482	1.347	1.707	1.475	1.405	1.183	1.039	0.907	0.824	0.823	0.833	0.783	0.746	0.731	n/a	n/a	n/a	n/a
505	DSI_BX	Developing Asia	"External debt, total debt service, interest"		Percent of exports of goods and services			4.802	6.422	8.384	8.365	9.076	10.202	10.849	10.158	9.599	8.894	8.145	7.772	7.355	6.771	6.308	6.03	5.945	5.069	6.266	5.484	4.678	4.172	3.507	2.867	2.334	2.175	2.099	1.98	1.908	1.859	n/a	n/a	n/a	n/a
505	DSP	Developing Asia	"External debt, total debt service, amortization"		U.S. dollars	Billions		5.707	6.748	8.648	7.696	8.828	10.809	13.474	16.059	16.524	19.825	18.745	22.864	28.519	31.394	38.721	43.71	36.626	52.375	63.418	60.981	61.252	71.292	82.16	81.841	71.043	80.613	84.713	87.34	95.637	103.313	n/a	n/a	n/a	n/a
505	DSP_NGDPD	Developing Asia	"External debt, total debt service, amortization"		Percent of GDP			0.746	0.881	1.119	0.945	1.031	1.313	1.584	1.731	1.571	1.761	1.687	2.007	2.241	2.172	2.582	2.414	1.811	2.467	3.206	2.842	2.646	2.932	3.101	2.719	2.036	2.012	1.799	1.516	1.357	1.314	n/a	n/a	n/a	n/a
505	DSP_BX	Developing Asia	"External debt, total debt service, amortization"		Percent of exports of goods and services			6.295	6.969	9.303	8.149	8.381	10.527	13.156	12.559	10.968	11.535	9.253	10.036	10.794	10.606	10.494	9.626	7.263	9.282	11.77	10.563	8.809	10.341	10.469	8.594	5.769	5.316	4.537	3.835	3.472	3.341	n/a	n/a	n/a	n/a
505	PALLFNFW	Developing Asia	Commodity Price Index includes both Fuel and Non-Fuel Price Indices		"Index, 2005=100"																																				
505	PNFUELW	Developing Asia	Commodity Non-Fuel Price Index includes Food and Beverages and Industrial Inputs Price Indices		"Index, 2005=100"																																				
505	PINDUW	Developing Asia	Commodity Industrial Inputs Price Index includes Agricultural Raw Materials and Metals Price Indices		"Index, 2005=100"																																				
505	POILAPSP	Developing Asia	"Crude Oil (petroleum), Simple average of three spot prices (APSP); Dated Brent, West Texas Intermediate, and the Dubai Fateh"	"The APSP denotes an equally weighted average of three crude oil spot prices?West Texas Intermediate (?WTI?), Dated Brent (?Brent?), and Dubai Fateh (?Dubai?). The prices of these crude oils tend to move together according to the inequality WTI > Brent > Dubai. Their price differentials reflect differences in American Petroleum Institute (API) measure of gravity, sulfur content, and overall weight. The WTI spot price refers to the physical delivery price for a barrel of WTI deliverable to Cushing, Oklahoma. The WTI price is frequently mentioned in the financial press, and is often described as the ?headline? oil price. The Brent spot price is the physical delivery price for a barrel of either Dated Brent (UK), Forties (Norway), or Oseberg (Norway) to Sullom Voe, United Kingdom (in the Shetland Islands). The Dubai Fateh spot price refers to the physical price for a barrel of Dubai Fateh deliverable in the Arabian Gulf at Dubai, United Arab Emirates."	Dollars per barrel
505	PNRGW	Developing Asia	"Commodity Fuel (energy) Index includes Crude oil (petroleum), Natural Gas, and Coal Price Indices"		"Index, 2005=100"
505	POILAPSPW	Developing Asia	"Crude Oil (petroleum), Price index simple average of three spot prices (APSP); Dated Brent, West Texas Intermediate, and the Dubai Fateh"	"The APSP denotes an equally weighted average of three crude oil spot prices?West Texas Intermediate (?WTI?), Dated Brent (?Brent?), and Dubai Fateh (?Dubai?). The prices of these crude oils tend to move together according to the inequality WTI > Brent > Dubai. Their price differentials reflect differences in American Petroleum Institute (API) measure of gravity, sulfur content, and overall weight. The WTI spot price refers to the physical delivery price for a barrel of WTI deliverable to Cushing, Oklahoma. The WTI price is frequently mentioned in the financial press, and is often described as the ?headline? oil price. The Brent spot price is the physical delivery price for a barrel of either Dated Brent (UK), Forties (Norway), or Oseberg (Norway) to Sullom Voe, United Kingdom (in the Shetland Islands). The Dubai Fateh spot price refers to the physical price for a barrel of Dubai Fateh deliverable in the Arabian Gulf at Dubai, United Arab Emirates."	"Index, 2005=100"
505	PNGASW	Developing Asia	"Commodity Natural Gas Price Index includes European, Japanese, and American Natural Gas Price Indices"		"Index, 2005=100"
505	PNGASEUW	Developing Asia	"Natural Gas, Price index Russian Natural Gas border price in Germany"		"Index, 2005=100"
505	PNGASJPW	Developing Asia	"Natural Gas, Price index Indonesian Liquefied Natural Gas in Japan"		"Index, 2005=100"
505	PNGASUSW	Developing Asia	"Natural Gas, Price index Natural Gas spot price at the Henry Hub terminal in Louisiana"		"Index, 2005=100"
505	PCOALW	Developing Asia	Commodity Coal Price Index includes Australian and South African Coal		"Index, 2005=100"
505	PCOALAUW	Developing Asia	"Coal, Price Index Australian thermal coal, 1200- btu/pound, less than 1% sulfur, 14% ash, FOB Newcastle/Port Kembla"		"Index, 2005=100"
505	PCOALSAW	Developing Asia	"Coal, Price Index South African export price"		"Index, 2005=100"
505	PFANDBW	Developing Asia	Commodity Food and Beverage Price Index includes Food and Beverage Price Indices		"Index, 2005=100"
505	PFOODW	Developing Asia	"Commodity Food Price Index includes Cereal, Vegetable Oils, Meat, Seafood, Sugar, Bananas, and Oranges Price Indices"		"Index, 2005=100"
505	PCEREW	Developing Asia	"Commodity Cereals Price Index includes Wheat, Maize (Corn), Rice, and Barley"		"Index, 2005=100"
505	PWHEAMTW	Developing Asia	"Wheat, Price index No.1 Hard Red Winter, ordinary protein, FOB Gulf of Mexico"		"Index, 2005=100"
505	PMAIZMTW	Developing Asia	"Maize (corn), Price Index U.S. No.2 Yellow, FOB Gulf of Mexico, U.S. price"		"Index, 2005=100"
505	PRICENPQW	Developing Asia	"Rice, Price Index 5% broken milled white rice, Thailand nominal price quote"		"Index, 2005=100"
505	PBARLW	Developing Asia	"Barley, Price Index Canadian no.1 Western Barley, spot price"		"Index, 2005=100"
505	PVOILW	Developing Asia	"Commodity Vegetable Oil Index includes Soybean, Soybean Meal, Soybean Oil, Rapeseed Oil, Palm Oil, Sunflower Oil, Olive Oil, Fishmeal, and Groundnut Price Indices"		"Index, 2005=100"
505	PSOYBW	Developing Asia	"Soybeans, Price Index U.S. soybeans, Chicago Soybean futures contract (first contract forward) No. 2 yellow and par"		"Index, 2005=100"
505	PSMEAW	Developing Asia	"Soybean Meal, Price Index Chicago Soybean Meal Futures (first contract forward) Minimum 48 percent protein"		"Index, 2005=100"
505	PSOILW	Developing Asia	"Soybean Oil, Price index Chicago Soybean Oil Futures (first contract forward) exchange approved grades"		"Index, 2005=100"
505	PROILW	Developing Asia	"Rapeseed Oil, Price index FOB Rotterdam"		"Index, 2005=100"
505	PPOILW	Developing Asia	"Palm oil, Price index  Malaysia Palm Oil Futures (first contract forward) 4-5 percent FFA"		"Index, 2005=100"
505	PSUNOW	Developing Asia	"Sunflower oil, Price index US export price from Gulf of Mexico"		"Index, 2005=100"
505	POLVOILW	Developing Asia	"Olive Oil, Price Index extra virgin less than 1% free fatty acid, ex-tanker price U.K."		"Index, 2005=100"
505	PFISHW	Developing Asia	"Fishmeal, Price index Peru Fish meal/pellets 65% protein, CIF"		"Index, 2005=100"
505	PGNUTSW	Developing Asia	"Groundnuts (peanuts), Price index 40/50 (40 to 50 count per ounce), cif Argentina"		"Index, 2005=100"
505	PMEATW	Developing Asia	"Commodity Meat Price Index includes Beef, Lamb, Swine (pork), and Poultry Price Indices"		"Index, 2005=100"
505	PBEEFW	Developing Asia	"Beef, Price Index Australian and New Zealand 85% lean fores, FOB U.S. import price"		"Index, 2005=100"
505	PLAMBW	Developing Asia	"Lamb, Price Index frozen carcass Smithfield London"		"Index, 2005=100"
505	PPORKW	Developing Asia	"Swine (pork), Price index 51-52% lean Hogs, U.S. price"		"Index, 2005=100"
505	PPOULTW	Developing Asia	"Poultry (chicken), Price index Whole bird spot price, Georgia docks"		"Index, 2005=100"
505	PSEAFW	Developing Asia	Commodity Seafood Index includes Fish (salmon) and Shrimp Price Indices		"Index, 2005=100"
505	PSALMW	Developing Asia	"Fish (salmon), Price index Farm Bred Norwegian Salmon, export price"		"Index, 2005=100"
505	PSHRIW	Developing Asia	"Shrimp, Price index Frozen shell-on headless, block 16/20 count, Indian origin, C&F Japan"		"Index, 2005=100"
505	PSUGAW	Developing Asia	"Commodity Sugar Index includes European, Free market, and U.S. Price Indices"		"Index, 2005=100"
505	PSUGAISAW	Developing Asia	"Sugar, Price index Free Market, Coffee Sugar and Cocoa Exchange (CSCE) contract no.11 nearest future position"		"Index, 2005=100"
505	PSUGAUSAW	Developing Asia	"Sugar, Price index U.S. import price, contract no.14 nearest futures position"		"Index, 2005=100"
505	PSUGAEECW	Developing Asia	"Sugar, Price Index CIF Europe"		"Index, 2005=100"
505	PBANSOPW	Developing Asia	"Bananas, Price Index Central American and Ecuador, FOB U.S. Ports"		"Index, 2005=100"
505	PORANGW	Developing Asia	"Oranges, Price Index miscellaneous oranges French import price"		"Index, 2005=100"
505	PBEVEW	Developing Asia	"Commodity Beverage Price Index includes Coffee, Tea, and Cocoa"		"Index, 2005=100"
505	PCOFFW	Developing Asia	Commodity Coffee Price Index includes Other Mild Arabicas and Robusta		"Index, 2005=100"
505	PCOFFOTMW	Developing Asia	"Coffee, Price index Other Mild Arabicas, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"
505	PCOFFROBW	Developing Asia	"Coffee, Price index Robusta, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"
505	PCOCOW	Developing Asia	"Cocoa beans, Price Index International Cocoa Organization cash price, CIF US and European ports"		"Index, 2005=100"
505	PTEAW	Developing Asia	"Tea, Price index Mombasa, Kenya, Auction Price"		"Index, 2005=100"
505	PRAWMW	Developing Asia	"Commodity Agricultural Raw Materials Index includes Timber, Cotton, Wool, Rubber, and Hides Price Indices"		"Index, 2005=100"
505	PTIMBW	Developing Asia	Commodity Timber Index includes Hardwood and Softwood Price Indices		"Index, 2005=100"
505	PHARDW	Developing Asia	Commodity Hardwood Price Index includes Hardwood Logs and Hardwood Sawn Price Indices		"Index, 2005=100"
505	PLOGSKW	Developing Asia	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"
505	PSAWMALW	Developing Asia	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"
505	PSOFTW	Developing Asia	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"
505	PLOGOREW	Developing Asia	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"
505	PSAWOREW	Developing Asia	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"
505	PCOTTINDW	Developing Asia	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"
505	PWOOLW	Developing Asia	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"
505	PWOOLFW	Developing Asia	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"
505	PWOOLCW	Developing Asia	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"
505	PRUBBW	Developing Asia	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"
505	PHIDEW	Developing Asia	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"
505	PMETAW	Developing Asia	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"
505	PCOPPW	Developing Asia	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"
505	PALUMW	Developing Asia	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"
505	PIORECRW	Developing Asia	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"																																				
505	PTINW	Developing Asia	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"																																				
505	PNICKW	Developing Asia	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"																																				
505	PZINCW	Developing Asia	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"																																				
505	PLEADW	Developing Asia	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"																																				
505	PURANW	Developing Asia	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"																																				
511	NGDP_RPCH	ASEAN-5	"Gross domestic product, constant prices"		Annual percent change			6.699	6.17	3.964	4.404	4.184	0.998	4.631	5.704	8.106	8.575	7.711	6.373	6.469	7.046	7.815	8.349	7.499	3.922	-8.374	3.177	5.936	2.848	5.055	5.754	6.054	5.522	5.706	6.29	5.517	4.936	5.756	6.056	6.263	6.364
511	NGDP_RPCHMK	ASEAN-5	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
511	NGDPD	ASEAN-5	"Gross domestic product, current prices"		U.S. dollars	Billions		212.963	216.303	228.728	230.575	257.406	217.546	227.809	245.822	255.609	271.504	306.022	339.847	385.168	431.851	495.743	577.815	644.1	602.892	386.667	462.839	489.109	472.697	535.233	606.922	675.563	752.169	906.507	"1,080.02"	"1,246.93"	"1,366.96"	"1,487.59"	"1,616.75"	"1,757.93"	"1,912.41"
511	NGDP_D	ASEAN-5	"Gross domestic product, deflator"		"Index, 2000=100"																																				
511	NGAP_NPGDP	ASEAN-5	Output gap		Percent of potential GDP																																				
511	PPPGDP	ASEAN-5	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP		Current international dollar	Billions																																			
511	PPPPC	ASEAN-5	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP		Current international dollar	Units																																			
511	PPPSH	ASEAN-5	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent																																				
511	NID_NGDP	ASEAN-5	Investment		Percent of GDP																																				
511	NGSD_NGDP	ASEAN-5	Gross national savings		Percent of GDP																																				
511	PCPIPCH	ASEAN-5	"Inflation, average consumer prices"		Annual percent change			17.42	15.068	12.153	9.808	16.74	11.697	15.937	16.53	17.794	10.857	9.208	12.7	8.231	6.838	7.089	7.965	6.359	5.26	25.338	9.368	2.458	5.848	5.62	3.918	4.679	7.288	8.105	4.354	9.642	7.23	5.045	4.195	3.871	3.658
511	PCPIEPCH	ASEAN-5	"Inflation, end of period consumer prices"		Annual percent change																																				
511	FLIBOR3	ASEAN-5	Three-month London interbank offered rate (LIBOR)		Percent																																				
511	TRADEPCH	ASEAN-5	Trade volume of goods and services		Annual percent change																																				
511	TM_RPCH	ASEAN-5	Import volume of goods and services		Annual percent change			7.247	13.715	0.996	7.805	-4.275	-7.732	-0.788	19.345	8.407	22.813	20.067	14.613	8.624	11.873	19.516	20.263	4.962	1.4	-19.797	7.381	19.504	-6.604	6.917	3.309	13.006	9.98	20.122	17.847	7.692	3.972	n/a	n/a	n/a	n/a
511	TMG_RPCH	ASEAN-5	Import volume of goods		Annual percent change			3.596	16.108	5.224	11.037	-4.989	-9.49	0.03	20.873	19.06	21.273	26.129	12.588	6.522	12.055	20.1	19.872	2.867	0.786	-16.821	4.4	19.812	-6.485	5.522	5.026	16.051	13.08	5.779	7.988	10.807	6.566	n/a	n/a	n/a	n/a
511	TX_RPCH	ASEAN-5	Export volume of goods and services		Annual percent change			8.241	-10.609	-6.366	9.263	11.957	-3.068	13.878	16.958	11.696	15.978	9.298	16.921	13.243	9.406	17.12	14.619	5.263	10.478	5.278	8.262	14.603	-5.66	6.504	2.477	9.305	6.981	8.531	7.293	4.163	5.258	n/a	n/a	n/a	n/a
511	TXG_RPCH	ASEAN-5	Export volume of goods		Annual percent change			6.46	-13.834	-5.485	8.911	12.967	-3.315	11.811	8.301	20.806	15.503	9.733	15.464	12.589	10.077	16.943	14.67	2.191	10.359	9.526	2.784	15.546	-7.498	4.395	4.882	8.927	7.982	7.856	6.589	4.197	5.3	n/a	n/a	n/a	n/a
511	TTPCH	ASEAN-5	Terms of trade of goods and services		Annual percent change			0.597	16.354	1.127	-3.48	1.804	-1.39	-13.442	0.662	-2.601	1.41	2.021	-1.873	0.548	-0.324	0.484	1.981	0.537	-3.188	-8.002	1.733	-0.459	-2.846	0.446	0.875	1.914	-0.109	13.496	9.241	-1.477	-1.716	n/a	n/a	n/a	n/a
511	TTTPCH	ASEAN-5	Terms of trade of goods		Annual percent change			-1.218	19.129	3.322	-1.241	3.546	-2.039	-13.869	10.107	-0.493	-0.512	-0.492	-2.973	-0.374	-0.324	1.176	0.148	0.824	-0.984	-1.528	-2.982	0.211	-0.41	0.447	1.199	1.918	1.103	3.022	1.802	0.754	0.493	n/a	n/a	n/a	n/a
511	TXGM_D	ASEAN-5	Export price of manufactures		"U.S. dollars; index, 2000=100"																																				
511	TXGM_DPCH	ASEAN-5	Export price of manufactures		U.S. dollars; annual percent change																																				
511	LUR	ASEAN-5	Unemployment rate		Percent of total labor force																																				
511	LE	ASEAN-5	Employment		"Index, 2000=100"																																				
511	GGB_NGDP	ASEAN-5	General government balance		Percent of GDP																																				
511	GGSB_NPGDP	ASEAN-5	General government structural balance		Percent of potential GDP																																				
511	BCA	ASEAN-5	Current account balance	"Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries."	U.S. dollars	Billions		-2.503	-7.723	-12.606	-15.525	-7.222	-4.67	-4.449	-1.32	-2.397	-5.98	-14.204	-16.925	-12.326	-15.903	-21.15	-30.897	-31.994	-18.703	28.256	29.125	24.684	18.239	19.649	24.458	19.449	14.116	43.371	55.315	34.145	28.919	24.834	20.392	17.992	9.549
